tract,state_abbr,lon,lat,count_prop,days_above_100_today,days_above_100_30yrs,change_days_above_100,change_perc_above_100
095251000,ca,-122.24854,38.10113,782,1,3,2,200
095251100,ca,-122.23652,38.09703,1049,1,3,2,200
095251200,ca,-122.23653,38.10529,1165,1,3,2,200
095251300,ca,-122.23584,38.11468,1267,1,3,2,200
095251400,ca,-122.23989,38.12351,1833,1,3,2,200
095251500,ca,-122.24971,38.11152,1264,1,3,2,200
095251600,ca,-122.26312,38.10858,742,1,3,2,200
095251701,ca,-122.26687,38.11604,1087,1,3,2,200
095251702,ca,-122.26877,38.1221,989,1,2,1,100
095251802,ca,-122.25649,38.1289,497,1,3,2,200
095251803,ca,-122.26661,38.13854,1514,1,4,3,300
095251804,ca,-122.27664,38.1498,1068,1,2,1,100
095251901,ca,-122.2371,38.13571,1471,1,3,2,200
095251902,ca,-122.24431,38.14827,1803,1,4,3,300
095251903,ca,-122.2265,38.14861,1744,1,4,3,300
095252000,ca,-122.17364,38.05494,2136,2,6,4,200
095252102,ca,-122.10652,38.0876,2084,3,6,3,100
095252103,ca,-122.19466,38.10487,1619,2,4,2,100
095252104,ca,-122.16644,38.09281,2063,2,5,3,150
095252105,ca,-122.18072,38.08093,1364,2,6,4,200
095252106,ca,-122.16781,38.07535,1418,2,6,4,200
095252107,ca,-122.15427,38.06976,1271,2,6,4,200
095252108,ca,-122.16311,38.06099,1120,2,6,4,200
095252203,ca,-122.14393,38.27425,1984,4,10,6,150
095252204,ca,-122.18255,38.23878,1949,4,10,6,150
095252205,ca,-122.1334,38.15821,2714,3,7,4,133.3
095252206,ca,-122.16505,38.17754,1815,2,6,4,200
095252305,ca,-122.09956,38.21863,2043,4,9,5,125
095252306,ca,-122.0643,38.26557,1274,4,9,5,125
095252310,ca,-122.09018,38.29767,1351,7,15,8,114.3
095252311,ca,-122.04969,38.29354,1467,6,12,6,100
095252312,ca,-122.05617,38.27535,895,4,9,5,125
095252313,ca,-122.02426,38.30451,1710,5,11,6,120
095252314,ca,-122.03585,38.277,1291,5,10,5,100
095252315,ca,-122.015,38.28411,1395,5,11,6,120
095252316,ca,-122.01567,38.27626,1187,4,10,6,150
095252317,ca,-121.96984,38.29394,3447,5,10,5,100
095252401,ca,-122.05806,38.25341,1343,3,8,5,166.7
095252402,ca,-122.06772,38.22497,1594,4,8,4,100
095252501,ca,-122.04157,38.25447,700,3,7,4,133.3
095252502,ca,-122.0447,38.24712,537,3,7,4,133.3
095252604,ca,-122.05127,38.26418,836,3,7,4,133.3
095252605,ca,-122.0397,38.26559,979,3,7,4,133.3
095252606,ca,-122.02958,38.26549,1109,3,7,4,133.3
095252607,ca,-122.02943,38.25462,718,3,7,4,133.3
095252608,ca,-122.0216,38.26629,959,3,7,4,133.3
095252610,ca,-122.00642,38.27007,1059,3,7,4,133.3
095252611,ca,-122.01385,38.26389,982,3,7,4,133.3
095252702,ca,-121.98267,38.14525,2546,3,8,5,166.7
095252703,ca,-122.02722,38.2486,1325,3,7,4,133.3
095252704,ca,-122.01309,38.24893,1234,3,7,4,133.3
095252705,ca,-121.99748,38.24786,1915,3,7,4,133.3
095252706,ca,-121.98043,38.25653,1338,3,7,4,133.3
095252707,ca,-122.00053,38.26019,1116,3,7,4,133.3
095252801,ca,-121.94643,38.27914,61,4,8,4,100
095252802,ca,-121.94625,38.27152,3,4,9,5,125
095252903,ca,-122.03272,38.43789,2402,16,28,12,75
095252904,ca,-121.93263,38.40344,2486,12,22,10,83.3
095252908,ca,-121.95694,38.34243,895,7,14,7,100
095252909,ca,-121.92306,38.34441,1301,7,14,7,100
095252910,ca,-121.94444,38.34013,1811,7,14,7,100
095252911,ca,-121.94613,38.37042,2129,10,19,9,90
095252912,ca,-121.94436,38.35725,1973,8,16,8,100
095252913,ca,-121.96574,38.32552,1772,7,14,7,100
095252914,ca,-121.94348,38.33262,1667,7,14,7,100
095252915,ca,-121.92862,38.32057,1928,7,14,7,100
095253000,ca,-121.98119,38.32426,9,9,16,7,77.8
095253101,ca,-122.00643,38.35047,2179,10,18,8,80
095253105,ca,-121.9671,38.35391,1143,7,15,8,114.3
095253106,ca,-121.96604,38.34175,928,7,14,7,100
095253107,ca,-121.97905,38.34209,1506,9,17,8,88.9
095253108,ca,-122.00106,38.33017,1258,10,18,8,80
095253201,ca,-122.01151,38.37031,1909,13,23,10,76.9
095253203,ca,-121.99677,38.36221,1501,12,22,10,83.3
095253205,ca,-121.97258,38.3736,908,12,21,9,75
095253206,ca,-121.97303,38.3961,1309,12,22,10,83.3
095253207,ca,-121.98753,38.379,830,13,23,10,76.9
095253208,ca,-121.98022,38.3773,1181,13,23,10,76.9
095253300,ca,-121.80035,38.42272,1695,13,24,11,84.6
095253402,ca,-121.81862,38.44335,2529,15,26,11,73.3
095253403,ca,-121.84704,38.43718,1859,15,27,12,80
095253404,ca,-121.83073,38.46015,1660,15,27,12,80
095253501,ca,-121.76127,38.24625,4308,8,15,7,87.5
095253502,ca,-121.80426,38.13146,2180,7,14,7,100
095980000,ca,-121.94146,38.25982,26,3,8,5,166.7
097150100,ca,-122.42641,38.19693,1488,1,3,2,200
097150203,ca,-122.46217,38.27754,1629,2,5,3,150
097150204,ca,-122.45101,38.28677,1739,2,5,3,150
097150205,ca,-122.45189,38.32606,1634,2,5,3,150
097150206,ca,-122.42766,38.31211,881,2,6,4,200
097150303,ca,-122.52291,38.30034,2272,2,6,4,200
097150304,ca,-122.49017,38.30673,2016,3,7,4,133.3
097150305,ca,-122.49275,38.32612,1102,3,8,5,166.7
097150306,ca,-122.46923,38.33914,1499,3,8,5,166.7
097150501,ca,-122.56791,38.37352,1732,2,6,4,200
097150502,ca,-122.50303,38.39496,877,3,7,4,133.3
097150601,ca,-122.61325,38.23762,1161,1,2,1,100
097150602,ca,-122.60679,38.24406,1544,1,2,1,100
097150603,ca,-122.61794,38.25449,2123,1,2,1,100
097150607,ca,-122.64375,38.27666,1962,1,2,1,100
097150609,ca,-122.64383,38.26001,1468,1,2,1,100
097150610,ca,-122.64018,38.26548,1399,1,2,1,100
097150611,ca,-122.58743,38.23984,1077,1,3,2,200
097150612,ca,-122.54465,38.21659,1874,1,2,1,100
097150701,ca,-122.62965,38.23349,1964,1,2,1,100
097150702,ca,-122.62586,38.20108,2190,1,2,1,100
097150800,ca,-122.66473,38.20877,1687,1,1,0,0
097150901,ca,-122.64263,38.24738,1587,1,2,1,100
097150902,ca,-122.65326,38.24436,1314,1,1,0,0
097151000,ca,-122.67988,38.25766,1265,1,1,0,0
097151100,ca,-122.75284,38.26455,1517,1,1,0,0
097151203,ca,-122.69341,38.32228,1821,1,1,0,0
097151204,ca,-122.7072,38.31846,1192,1,1,0,0
097151205,ca,-122.67988,38.29865,921,1,1,0,0
097151206,ca,-122.72546,38.33554,935,1,1,0,0
097151301,ca,-122.70016,38.33423,1065,1,1,0,0
097151305,ca,-122.70671,38.34338,1104,1,1,0,0
097151306,ca,-122.69328,38.34714,1082,1,1,0,0
097151307,ca,-122.69964,38.37051,1972,1,1,0,0
097151308,ca,-122.69985,38.35628,1197,1,1,0,0
097151309,ca,-122.63379,38.3441,2742,1,1,0,0
097151310,ca,-122.68136,38.33981,1156,1,1,0,0
097151311,ca,-122.67684,38.32601,2176,1,1,0,0
097151403,ca,-122.6858,38.40609,1652,1,2,1,100
097151404,ca,-122.70369,38.42784,694,1,2,1,100
097151405,ca,-122.70469,38.39261,709,1,2,1,100
097151406,ca,-122.71041,38.41878,818,1,2,1,100
097151503,ca,-122.62866,38.41253,1574,1,2,1,100
097151504,ca,-122.66772,38.43608,1392,1,2,1,100
097151505,ca,-122.65322,38.38591,731,1,2,1,100
097151506,ca,-122.67029,38.42706,1779,1,2,1,100
097151601,ca,-122.56187,38.46259,2270,2,5,3,150
097151602,ca,-122.59877,38.42124,2201,2,6,4,200
097151701,ca,-122.67392,38.44289,953,1,2,1,100
097151702,ca,-122.66281,38.45415,845,1,2,1,100
097151800,ca,-122.69138,38.4427,2136,1,2,1,100
097151900,ca,-122.70835,38.43518,888,1,2,1,100
097152000,ca,-122.7133,38.44164,668,1,2,1,100
097152100,ca,-122.72288,38.45927,737,1,2,1,100
097152201,ca,-122.71284,38.45703,1143,1,2,1,100
097152203,ca,-122.70704,38.44834,1220,1,2,1,100
097152204,ca,-122.67544,38.46304,1548,1,2,1,100
097152205,ca,-122.67515,38.47518,533,1,2,1,100
097152300,ca,-122.69919,38.4601,1794,1,2,1,100
097152401,ca,-122.69259,38.48157,2700,1,2,1,100
097152402,ca,-122.7202,38.48946,1465,1,2,1,100
097152501,ca,-122.65679,38.46557,1307,1,2,1,100
097152502,ca,-122.66415,38.47842,1033,1,2,1,100
097152601,ca,-122.66432,38.50587,2876,1,2,1,100
097152602,ca,-122.62263,38.53334,996,2,4,2,100
097152701,ca,-122.74684,38.529,1684,1,2,1,100
097152702,ca,-122.79122,38.50435,1745,1,1,0,0
097152801,ca,-122.7503,38.48282,2075,1,2,1,100
097152803,ca,-122.73822,38.46552,898,1,2,1,100
097152804,ca,-122.73105,38.46414,238,1,2,1,100
097152903,ca,-122.74814,38.45734,1144,1,2,1,100
097152904,ca,-122.76071,38.46115,1817,1,2,1,100
097152905,ca,-122.75935,38.47023,979,1,2,1,100
097152906,ca,-122.79973,38.47199,2288,0,1,1,NA
097153001,ca,-122.73674,38.45094,1513,1,2,1,100
097153002,ca,-122.73276,38.44109,1904,1,2,1,100
097153003,ca,-122.73836,38.43402,1285,1,3,2,200
097153005,ca,-122.80125,38.43346,2325,1,1,0,0
097153006,ca,-122.75842,38.44329,2376,1,2,1,100
097153102,ca,-122.72166,38.42011,1170,1,2,1,100
097153103,ca,-122.73417,38.41982,977,1,3,2,200
097153104,ca,-122.72746,38.42888,1079,1,2,1,100
097153201,ca,-122.72839,38.40785,1260,1,3,2,200
097153202,ca,-122.72841,38.3821,1122,1,2,1,100
097153301,ca,-122.76951,38.39186,2142,1,2,1,100
097153302,ca,-122.75427,38.41362,1477,1,3,2,200
097153403,ca,-122.79968,38.38066,1499,0,1,1,NA
097153404,ca,-122.82723,38.38198,1395,0,1,1,NA
097153405,ca,-122.84736,38.41443,1364,0,1,1,NA
097153406,ca,-122.8266,38.4084,1092,0,1,1,NA
097153501,ca,-122.79436,38.3374,1700,0,1,1,NA
097153502,ca,-122.87389,38.34244,1544,0,1,1,NA
097153601,ca,-122.85796,38.43632,791,0,1,1,NA
097153602,ca,-122.89861,38.41516,1354,0,0,0,NA
097153705,ca,-122.90777,38.51056,2246,0,0,0,NA
097153707,ca,-123.04506,38.4989,2308,0,0,0,NA
097153708,ca,-122.98482,38.45746,1980,0,0,0,NA
097153709,ca,-123.02122,38.53819,1381,0,0,0,NA
097153710,ca,-122.97727,38.51686,2024,0,0,0,NA
097153711,ca,-122.92601,38.47586,2000,0,0,0,NA
097153712,ca,-122.86431,38.46129,775,0,1,1,NA
097153804,ca,-122.81266,38.55654,1204,1,1,0,0
097153806,ca,-122.80248,38.55326,957,0,1,1,NA
097153807,ca,-122.73661,38.57905,1717,1,2,1,100
097153808,ca,-122.80809,38.54268,1355,1,1,0,0
097153809,ca,-122.78129,38.53315,1375,0,1,1,NA
097153810,ca,-122.84806,38.52942,1384,1,2,1,100
097153811,ca,-122.82196,38.52783,1677,1,1,0,0
097153902,ca,-122.86715,38.61208,1730,2,6,4,200
097153903,ca,-122.85692,38.61902,1607,2,6,4,200
097153904,ca,-122.82785,38.58431,988,1,4,3,300
097153905,ca,-122.82025,38.62245,1945,2,5,3,150
097154000,ca,-122.95678,38.61588,1711,2,4,2,100
097154100,ca,-122.82236,38.72993,2644,3,7,4,133.3
097154201,ca,-123.01701,38.81382,1411,7,13,6,85.7
097154202,ca,-123.09891,38.78005,2938,8,15,7,87.5
097154304,ca,-123.19966,38.63217,4294,0,0,0,NA
097154305,ca,-123.00054,38.34831,1603,0,0,0,NA
097154306,ca,-122.94976,38.39635,1510,0,0,0,NA
097154307,ca,-123.30421,38.57953,1612,0,0,0,NA
097154308,ca,-123.47878,38.73497,1694,0,0,0,NA
099000101,ca,-120.83044,37.88626,2173,14,27,13,92.9
099000102,ca,-120.72545,37.75729,1912,14,26,12,85.7
099000201,ca,-120.86598,37.76574,2148,13,25,12,92.3
099000202,ca,-120.86027,37.7542,2447,13,25,12,92.3
099000204,ca,-120.83361,37.77797,1743,14,26,12,85.7
099000205,ca,-120.82869,37.75897,1616,13,25,12,92.3
099000301,ca,-120.9324,37.73647,669,13,24,11,84.6
099000302,ca,-120.94902,37.73655,734,13,24,11,84.6
099000303,ca,-120.94276,37.72454,1719,13,24,11,84.6
099000304,ca,-120.92838,37.72311,1314,13,24,11,84.6
099000403,ca,-120.96724,37.69998,1281,13,24,11,84.6
099000404,ca,-120.98542,37.69999,1591,13,24,11,84.6
099000405,ca,-120.91738,37.71025,770,13,24,11,84.6
099000406,ca,-120.94825,37.71879,1902,13,24,11,84.6
099000407,ca,-120.97764,37.73102,1072,13,24,11,84.6
099000501,ca,-121.0465,37.72687,3067,13,24,11,84.6
099000503,ca,-121.05843,37.69374,1609,13,24,11,84.6
099000505,ca,-121.02203,37.70118,1320,13,24,11,84.6
099000506,ca,-121.00364,37.70017,1521,13,24,11,84.6
099000511,ca,-121.0379,37.70201,1732,13,24,11,84.6
099000512,ca,-121.04176,37.69315,1114,13,24,11,84.6
099000513,ca,-121.07972,37.69084,1467,13,24,11,84.6
099000514,ca,-121.08823,37.70616,1046,13,24,11,84.6
099000601,ca,-121.05485,37.6629,1547,13,24,11,84.6
099000602,ca,-121.0306,37.65464,1158,13,23,10,76.9
099000801,ca,-121.00329,37.67986,2284,12,23,11,91.7
099000803,ca,-121.03908,37.67635,980,13,24,11,84.6
099000805,ca,-121.02164,37.6765,1907,13,23,10,76.9
099000806,ca,-121.02207,37.68566,1224,13,24,11,84.6
099000807,ca,-121.04064,37.68587,662,13,24,11,84.6
099000905,ca,-120.94871,37.66019,1895,12,23,11,91.7
099000906,ca,-120.93334,37.65932,1940,12,23,11,91.7
099000907,ca,-120.98509,37.68354,1305,12,23,11,91.7
099000908,ca,-120.96691,37.6835,1558,12,23,11,91.7
099000909,ca,-120.98427,37.67334,1378,12,23,11,91.7
099000910,ca,-120.96668,37.67272,1456,12,23,11,91.7
099000911,ca,-120.95064,37.67177,1346,12,23,11,91.7
099000913,ca,-120.93355,37.67291,2452,12,23,11,91.7
099000914,ca,-120.94878,37.68352,1949,12,23,11,91.7
099000915,ca,-120.93059,37.68356,1585,12,23,11,91.7
099001001,ca,-120.96583,37.65934,1914,12,23,11,91.7
099001002,ca,-120.97844,37.65446,1124,12,23,11,91.7
099001100,ca,-120.98764,37.66284,1171,12,23,11,91.7
099001200,ca,-120.99415,37.64969,1398,12,23,11,91.7
099001300,ca,-121.00356,37.66018,2420,12,23,11,91.7
099001400,ca,-121.0201,37.66276,1951,13,23,10,76.9
099001500,ca,-121.03957,37.63228,1912,13,23,10,76.9
099001601,ca,-121.01596,37.62955,995,13,23,10,76.9
099001603,ca,-121.0245,37.61509,1457,13,23,10,76.9
099001604,ca,-121.01729,37.61703,708,13,23,10,76.9
099001700,ca,-121.007,37.63712,741,12,23,11,91.7
099001800,ca,-120.99325,37.63841,1046,12,23,11,91.7
099001900,ca,-120.96925,37.64374,2188,12,23,11,91.7
099002002,ca,-120.91509,37.6386,1419,12,23,11,91.7
099002004,ca,-120.94336,37.64691,1724,12,23,11,91.7
099002005,ca,-120.93453,37.6436,1090,12,23,11,91.7
099002006,ca,-120.92545,37.64492,1361,12,23,11,91.7
099002100,ca,-120.96592,37.62925,1072,12,23,11,91.7
099002200,ca,-121.00391,37.62265,1389,12,23,11,91.7
099002302,ca,-120.98239,37.62008,898,12,23,11,91.7
099002303,ca,-121.0125,37.60698,1346,12,23,11,91.7
099002304,ca,-120.98937,37.61561,555,12,23,11,91.7
099002401,ca,-121.00189,37.59725,888,12,23,11,91.7
099002402,ca,-121.00751,37.60128,1297,12,23,11,91.7
099002503,ca,-120.95801,37.58498,906,12,23,11,91.7
099002504,ca,-120.96979,37.59212,1358,12,23,11,91.7
099002505,ca,-120.97987,37.5876,1253,12,23,11,91.7
099002506,ca,-120.98604,37.59719,537,12,23,11,91.7
099002602,ca,-120.9445,37.58749,1125,12,23,11,91.7
099002603,ca,-120.95242,37.60201,909,12,23,11,91.7
099002604,ca,-120.96412,37.60357,862,12,23,11,91.7
099002605,ca,-120.9421,37.60202,1119,12,23,11,91.7
099002701,ca,-120.94963,37.61519,1170,12,23,11,91.7
099002702,ca,-120.96646,37.61548,1634,12,23,11,91.7
099002801,ca,-120.62305,37.68419,2255,13,26,13,100
099002802,ca,-120.84054,37.66162,2035,12,24,12,100
099002803,ca,-120.91584,37.66804,995,12,23,11,91.7
099002901,ca,-120.65348,37.59919,2039,13,25,12,92.3
099002903,ca,-120.87483,37.59358,1816,11,22,11,100
099002904,ca,-120.86897,37.61529,780,11,22,11,100
099003002,ca,-120.94992,37.56415,2035,12,23,11,91.7
099003003,ca,-120.9138,37.60705,2040,12,23,11,91.7
099003004,ca,-120.91954,37.58447,642,12,23,11,91.7
099003100,ca,-121.05786,37.53944,1306,13,24,11,84.6
099003201,ca,-121.11926,37.47304,1588,18,31,13,72.2
099003203,ca,-121.1439,37.45537,1721,18,31,13,72.2
099003204,ca,-121.13462,37.47052,771,19,32,13,68.4
099003205,ca,-121.14455,37.47584,1247,17,30,13,76.5
099003206,ca,-121.15302,37.4806,1405,17,30,13,76.5
099003300,ca,-121.27133,37.50044,3154,12,22,10,83.3
099003400,ca,-121.22815,37.30226,1320,18,31,13,72.2
099003501,ca,-121.02277,37.3242,2189,25,41,16,64
099003502,ca,-121.03598,37.30304,1524,26,41,15,57.7
099003603,ca,-120.94548,37.48901,1456,13,24,11,84.6
099003607,ca,-120.73977,37.52237,970,13,24,11,84.6
099003608,ca,-120.81129,37.52613,2284,12,24,12,100
099003609,ca,-120.83981,37.52558,1023,12,23,11,91.7
099003610,ca,-120.86557,37.52569,984,12,22,10,83.3
099003611,ca,-120.8396,37.53292,1319,11,22,11,100
099003612,ca,-120.87017,37.53313,2049,11,22,11,100
099003700,ca,-120.8836,37.46479,1615,13,25,12,92.3
099003802,ca,-120.8577,37.48613,1295,12,23,11,91.7
099003803,ca,-120.84211,37.484,858,13,24,11,84.6
099003804,ca,-120.86338,37.49956,1583,12,23,11,91.7
099003805,ca,-120.87715,37.51616,857,12,23,11,91.7
099003904,ca,-120.83259,37.49015,1605,12,23,11,91.7
099003905,ca,-120.82524,37.49982,1488,12,23,11,91.7
099003906,ca,-120.84212,37.50534,767,12,23,11,91.7
099003907,ca,-120.83439,37.5148,2425,12,23,11,91.7
099003908,ca,-120.85431,37.50644,323,12,23,11,91.7
099003909,ca,-120.86072,37.51671,2056,12,23,11,91.7
099004000,ca,-121.134,37.65272,1504,13,24,11,84.6
101050101,ca,-121.62204,39.15807,1883,23,40,17,73.9
101050102,ca,-121.62473,39.14664,1262,23,39,16,69.6
101050201,ca,-121.62864,39.13416,884,22,39,17,77.3
101050202,ca,-121.61281,39.13536,1260,22,39,17,77.3
101050301,ca,-121.62925,39.11961,802,22,39,17,77.3
101050302,ca,-121.61217,39.12319,1569,22,39,17,77.3
101050401,ca,-121.62481,39.10712,1500,21,37,16,76.2
101050402,ca,-121.62166,39.08367,1317,20,36,16,80
101050403,ca,-121.60318,39.09286,1191,20,36,16,80
101050501,ca,-121.66645,39.1343,1696,22,38,16,72.7
101050503,ca,-121.66188,39.1199,2162,22,38,16,72.7
101050504,ca,-121.66198,39.09073,2410,21,36,15,71.4
101050601,ca,-121.67963,39.16277,2240,22,38,16,72.7
101050603,ca,-121.64382,39.17141,2159,23,39,16,69.6
101050604,ca,-121.63967,39.15628,1306,23,39,16,69.6
101050701,ca,-121.65357,39.28314,1846,19,35,16,84.2
101050702,ca,-121.6935,39.24557,2373,20,35,15,75
101050800,ca,-121.82509,39.22022,1985,19,34,15,78.9
101050900,ca,-121.75906,38.9714,2062,18,33,15,83.3
101051000,ca,-121.66693,39.029,1644,18,33,15,83.3
101051100,ca,-121.52799,38.86116,1965,16,29,13,81.3
103000100,ca,-121.80044,40.21416,5910,11,20,9,81.8
103000201,ca,-122.24108,40.32768,2858,19,34,15,78.9
103000202,ca,-122.38329,40.31844,2368,21,36,15,71.4
103000300,ca,-122.63439,40.06236,6775,18,31,13,72.2
103000400,ca,-122.32752,40.22915,4341,22,37,15,68.2
103000500,ca,-122.25077,40.18685,2538,23,39,16,69.6
103000600,ca,-122.20757,40.19208,2089,23,40,17,73.9
103000701,ca,-122.24581,40.166,1423,23,39,16,69.6
103000702,ca,-122.24167,40.14702,1015,23,39,16,69.6
103000800,ca,-122.18623,40.07462,2252,26,43,17,65.4
103000900,ca,-122.03128,39.96475,1946,27,44,17,63
103001000,ca,-122.12151,39.88702,3382,28,45,17,60.7
103001101,ca,-122.22579,39.88362,1443,26,43,17,65.4
103001102,ca,-122.1889,39.91511,1662,27,45,18,66.7
105000101,ca,-122.738,40.85063,3601,2,5,3,150
105000102,ca,-122.82943,41.01459,3462,4,8,4,100
105000200,ca,-123.26201,40.88508,2646,6,12,6,100
105000500,ca,-123.27516,40.33087,6453,2,5,3,150
107000101,ca,-118.90458,36.34429,2204,13,25,12,92.3
107000102,ca,-118.80947,36.55305,2842,14,25,11,78.6
107000202,ca,-119.25563,36.60232,1092,28,47,19,67.9
107000203,ca,-119.28436,36.54596,987,29,48,19,65.5
107000204,ca,-119.29591,36.53765,770,29,48,19,65.5
107000302,ca,-119.44674,36.45156,944,27,44,17,63
107000303,ca,-119.47793,36.5275,1828,27,45,18,66.7
107000304,ca,-119.3661,36.51801,1001,30,48,18,60
107000401,ca,-119.38571,36.56175,1865,30,49,19,63.3
107000402,ca,-119.38604,36.55292,1653,31,50,19,61.3
107000501,ca,-119.38594,36.53846,1753,31,50,19,61.3
107000502,ca,-119.39246,36.52935,1085,31,50,19,61.3
107000600,ca,-119.2593,36.49577,1519,28,47,19,67.9
107000701,ca,-119.09836,36.39818,1063,29,48,19,65.5
107000702,ca,-119.10095,36.4203,1312,29,48,19,65.5
107000801,ca,-119.2179,36.38624,1198,26,45,19,73.1
107000802,ca,-119.20946,36.4182,1772,26,45,19,73.1
107000901,ca,-119.44177,36.34737,1766,27,45,18,66.7
107000902,ca,-119.34919,36.41627,962,25,42,17,68
107001005,ca,-119.35873,36.33453,931,25,43,18,72
107001006,ca,-119.33237,36.33315,2037,24,41,17,70.8
107001007,ca,-119.34069,36.34839,1640,24,41,17,70.8
107001008,ca,-119.37423,36.35077,2499,25,43,18,72
107001009,ca,-119.29229,36.35404,1262,24,41,17,70.8
107001010,ca,-119.30128,36.3491,980,24,41,17,70.8
107001011,ca,-119.31968,36.34379,2252,24,41,17,70.8
107001012,ca,-119.31719,36.36072,2908,24,41,17,70.8
107001101,ca,-119.29205,36.33797,532,24,41,17,70.8
107001102,ca,-119.30485,36.33798,921,24,41,17,70.8
107001200,ca,-119.29998,36.33023,726,24,41,17,70.8
107001303,ca,-119.27975,36.34778,1609,24,41,17,70.8
107001304,ca,-119.24874,36.36095,1411,24,42,18,75
107001305,ca,-119.27437,36.33436,1171,24,41,17,70.8
107001306,ca,-119.23864,36.336,1595,25,42,17,68
107001400,ca,-119.12008,36.32561,2642,27,46,19,70.4
107001501,ca,-119.14445,36.30439,1691,29,48,19,65.5
107001502,ca,-119.14671,36.285,2090,29,48,19,65.5
107001601,ca,-119.20387,36.30277,1301,28,46,18,64.3
107001602,ca,-119.21871,36.27956,1674,28,46,18,64.3
107001701,ca,-119.28717,36.31995,1740,24,41,17,70.8
107001703,ca,-119.25163,36.31978,3137,25,42,17,68
107001705,ca,-119.25938,36.30938,1331,26,43,17,65.4
107001706,ca,-119.26609,36.29614,1637,25,43,18,72
107001800,ca,-119.30477,36.31985,1664,24,41,17,70.8
107001901,ca,-119.30283,36.3093,1197,25,43,18,72
107001902,ca,-119.29885,36.30302,1495,25,43,18,72
107002002,ca,-119.32283,36.32004,1519,24,41,17,70.8
107002003,ca,-119.32266,36.30566,1808,25,43,18,72
107002004,ca,-119.34054,36.30552,1555,25,43,18,72
107002006,ca,-119.38664,36.31258,1590,26,44,18,69.2
107002008,ca,-119.34071,36.3237,509,24,41,17,70.8
107002009,ca,-119.34403,36.31715,1266,25,42,17,68
107002010,ca,-119.34495,36.28439,1917,25,43,18,72
107002011,ca,-119.29555,36.27876,989,25,43,18,72
107002100,ca,-119.44346,36.24595,959,28,45,17,60.7
107002202,ca,-119.36566,36.20754,1317,28,46,18,64.3
107002203,ca,-119.37559,36.21824,1576,28,46,18,64.3
107002204,ca,-119.35873,36.21837,1467,28,46,18,64.3
107002302,ca,-119.32197,36.21891,1372,28,45,17,60.7
107002303,ca,-119.34384,36.22564,2262,27,45,18,66.7
107002304,ca,-119.33857,36.2117,677,28,45,17,60.7
107002401,ca,-119.32177,36.24968,1852,27,44,17,63
107002402,ca,-119.26777,36.17826,1768,28,46,18,64.3
107002403,ca,-119.30444,36.19363,2099,28,46,18,64.3
107002500,ca,-119.12935,36.20489,2010,29,48,19,65.5
107002601,ca,-119.10452,36.2137,1152,30,49,19,63.3
107002602,ca,-119.0817,36.21253,1447,29,48,19,65.5
107002701,ca,-118.39924,36.14126,4866,2,3,1,50
107002702,ca,-118.80327,36.08476,2487,16,30,14,87.5
107002800,ca,-119.09417,36.1945,725,29,49,20,69
107002901,ca,-119.337,36.19637,1089,28,46,18,64.3
107002903,ca,-119.32083,36.20397,1674,28,45,17,60.7
107002904,ca,-119.32141,36.18993,1510,28,46,18,64.3
107003001,ca,-119.35636,36.20024,1190,28,46,18,64.3
107003002,ca,-119.36621,36.19104,904,28,46,18,64.3
107003100,ca,-119.44169,36.13537,1393,28,46,18,64.3
107003201,ca,-119.34204,36.04854,1436,30,48,18,60
107003202,ca,-119.1856,36.08845,576,31,49,18,58.1
107003301,ca,-119.03503,36.13713,1639,29,49,20,69
107003302,ca,-119.14753,36.13332,1324,31,50,19,61.3
107003401,ca,-119.0968,36.03411,1524,30,49,19,63.3
107003402,ca,-118.95363,36.02764,1150,28,47,19,67.9
107003501,ca,-119.08777,36.08912,1008,30,50,20,66.7
107003503,ca,-119.06187,36.08933,1696,31,50,19,61.3
107003504,ca,-119.05083,36.09517,1659,31,50,19,61.3
107003601,ca,-119.06186,36.07308,1927,30,50,20,66.7
107003602,ca,-119.05127,36.06609,1967,30,49,19,63.3
107003700,ca,-119.02411,36.0867,1980,30,49,19,63.3
107003801,ca,-119.03225,36.07138,850,31,50,19,61.3
