fips,count_property,count_firefactor1,count_firefactor2,count_firefactor3,count_firefactor4,count_firefactor5,count_firefactor6,count_firefactor7,count_firefactor8,count_firefactor9,count_firefactor10
15367,3639,3639,0,0,0,0,0,0,0,0,0
15368,288,288,0,0,0,0,0,0,0,0,0
15370,7742,7736,6,0,0,0,0,0,0,0,0
15376,1035,1035,0,0,0,0,0,0,0,0,0
15377,1098,1098,0,0,0,0,0,0,0,0,0
15378,68,68,0,0,0,0,0,0,0,0,0
15379,114,114,0,0,0,0,0,0,0,0,0
15380,680,680,0,0,0,0,0,0,0,0,0
15401,15512,12957,2555,0,0,0,0,0,0,0,0
15410,744,744,0,0,0,0,0,0,0,0,0
15411,1520,1520,0,0,0,0,0,0,0,0,0
15412,408,408,0,0,0,0,0,0,0,0,0
15413,384,384,0,0,0,0,0,0,0,0,0
15417,5525,5525,0,0,0,0,0,0,0,0,0
15419,1320,1320,0,0,0,0,0,0,0,0,0
15420,210,210,0,0,0,0,0,0,0,0,0
15421,139,139,0,0,0,0,0,0,0,0,0
15422,128,128,0,0,0,0,0,0,0,0,0
15423,1292,1292,0,0,0,0,0,0,0,0,0
15424,2529,2464,65,0,0,0,0,0,0,0,0
15425,10042,9938,104,0,0,0,0,0,0,0,0
15427,799,799,0,0,0,0,0,0,0,0,0
15428,1179,1179,0,0,0,0,0,0,0,0,0
15429,184,184,0,0,0,0,0,0,0,0,0
15430,177,177,0,0,0,0,0,0,0,0,0
15431,2658,2592,66,0,0,0,0,0,0,0,0
15432,274,274,0,0,0,0,0,0,0,0,0
15433,522,522,0,0,0,0,0,0,0,0,0
15434,192,192,0,0,0,0,0,0,0,0,0
15435,322,322,0,0,0,0,0,0,0,0,0
15436,1416,131,1285,0,0,0,0,0,0,0,0
15437,1716,813,903,0,0,0,0,0,0,0,0
15438,1394,1394,0,0,0,0,0,0,0,0,0
15440,276,129,147,0,0,0,0,0,0,0,0
15442,1497,1497,0,0,0,0,0,0,0,0,0
15443,227,227,0,0,0,0,0,0,0,0,0
15444,362,362,0,0,0,0,0,0,0,0,0
15445,1578,580,998,0,0,0,0,0,0,0,0
15446,232,226,6,0,0,0,0,0,0,0,0
15447,149,149,0,0,0,0,0,0,0,0,0
15448,154,154,0,0,0,0,0,0,0,0,0
15449,115,115,0,0,0,0,0,0,0,0,0
15450,339,339,0,0,0,0,0,0,0,0,0
15451,593,460,133,0,0,0,0,0,0,0,0
15454,140,140,0,0,0,0,0,0,0,0,0
15455,179,179,0,0,0,0,0,0,0,0,0
15456,1628,1338,290,0,0,0,0,0,0,0,0
15458,1485,1436,49,0,0,0,0,0,0,0,0
15459,1174,755,419,0,0,0,0,0,0,0,0
15460,87,87,0,0,0,0,0,0,0,0,0
15461,2482,2003,479,0,0,0,0,0,0,0,0
15462,163,163,0,0,0,0,0,0,0,0,0
15463,63,63,0,0,0,0,0,0,0,0,0
15464,994,961,33,0,0,0,0,0,0,0,0
15466,331,331,0,0,0,0,0,0,0,0,0
15467,103,91,12,0,0,0,0,0,0,0,0
15468,1409,1409,0,0,0,0,0,0,0,0,0
15469,1417,1290,127,0,0,0,0,0,0,0,0
15470,876,760,116,0,0,0,0,0,0,0,0
15472,148,148,0,0,0,0,0,0,0,0,0
15473,2206,2206,0,0,0,0,0,0,0,0,0
15474,1347,994,353,0,0,0,0,0,0,0,0
15475,1096,1095,1,0,0,0,0,0,0,0,0
15476,92,92,0,0,0,0,0,0,0,0,0
15477,467,467,0,0,0,0,0,0,0,0,0
15478,3380,2566,814,0,0,0,0,0,0,0,0
15479,1230,1230,0,0,0,0,0,0,0,0,0
15480,1196,1196,0,0,0,0,0,0,0,0,0
15482,331,331,0,0,0,0,0,0,0,0,0
15483,291,291,0,0,0,0,0,0,0,0,0
15484,172,171,1,0,0,0,0,0,0,0,0
15486,1383,1383,0,0,0,0,0,0,0,0,0
15489,215,215,0,0,0,0,0,0,0,0,0
15490,373,370,3,0,0,0,0,0,0,0,0
15492,80,80,0,0,0,0,0,0,0,0,0
15501,8701,8477,224,0,0,0,0,0,0,0,0
15502,844,844,0,0,0,0,0,0,0,0,0
15510,6,6,0,0,0,0,0,0,0,0,0
15520,154,154,0,0,0,0,0,0,0,0,0
15521,1122,1037,85,0,0,0,0,0,0,0,0
15522,7756,4870,2849,37,0,0,0,0,0,0,0
15530,2996,621,2375,0,0,0,0,0,0,0,0
15531,2912,2233,679,0,0,0,0,0,0,0,0
15532,81,81,0,0,0,0,0,0,0,0,0
15533,1012,469,543,0,0,0,0,0,0,0,0
15534,767,0,758,9,0,0,0,0,0,0,0
15535,2022,996,1026,0,0,0,0,0,0,0,0
15536,346,227,119,0,0,0,0,0,0,0,0
15537,5255,2455,2800,0,0,0,0,0,0,0,0
15538,944,1,943,0,0,0,0,0,0,0,0
15539,232,232,0,0,0,0,0,0,0,0,0
15540,459,459,0,0,0,0,0,0,0,0,0
15541,2277,1473,804,0,0,0,0,0,0,0,0
15542,811,663,148,0,0,0,0,0,0,0,0
15544,119,119,0,0,0,0,0,0,0,0,0
15545,1965,8,1949,8,0,0,0,0,0,0,0
15546,222,222,0,0,0,0,0,0,0,0,0
15547,307,99,208,0,0,0,0,0,0,0,0
15550,1385,441,944,0,0,0,0,0,0,0,0
15551,656,655,1,0,0,0,0,0,0,0,0
15552,4007,2341,1665,1,0,0,0,0,0,0,0
15554,1652,1562,90,0,0,0,0,0,0,0,0
15555,66,66,0,0,0,0,0,0,0,0,0
15557,3163,3080,83,0,0,0,0,0,0,0,0
15558,1276,1239,37,0,0,0,0,0,0,0,0
15559,1492,622,870,0,0,0,0,0,0,0,0
15560,110,110,0,0,0,0,0,0,0,0,0
15561,104,104,0,0,0,0,0,0,0,0,0
15562,97,97,0,0,0,0,0,0,0,0,0
15563,2497,2066,431,0,0,0,0,0,0,0,0
15564,71,0,71,0,0,0,0,0,0,0,0
15601,26322,26177,145,0,0,0,0,0,0,0,0
15610,3442,2931,511,0,0,0,0,0,0,0,0
15611,236,236,0,0,0,0,0,0,0,0,0
15612,274,274,0,0,0,0,0,0,0,0,0
15613,7005,7005,0,0,0,0,0,0,0,0,0
15615,212,212,0,0,0,0,0,0,0,0,0
15616,24,24,0,0,0,0,0,0,0,0,0
15617,204,204,0,0,0,0,0,0,0,0,0
15618,1660,1654,6,0,0,0,0,0,0,0,0
15620,467,65,402,0,0,0,0,0,0,0,0
15621,15,15,0,0,0,0,0,0,0,0,0
15622,2136,2099,37,0,0,0,0,0,0,0,0
15623,432,432,0,0,0,0,0,0,0,0,0
15624,219,219,0,0,0,0,0,0,0,0,0
15625,76,76,0,0,0,0,0,0,0,0,0
15626,2164,2164,0,0,0,0,0,0,0,0,0
15627,3330,1200,2130,0,0,0,0,0,0,0,0
15628,267,267,0,0,0,0,0,0,0,0,0
15629,434,434,0,0,0,0,0,0,0,0,0
15631,583,583,0,0,0,0,0,0,0,0,0
15632,4563,4563,0,0,0,0,0,0,0,0,0
15633,171,171,0,0,0,0,0,0,0,0,0
15634,307,307,0,0,0,0,0,0,0,0,0
15635,156,156,0,0,0,0,0,0,0,0,0
15636,1615,1615,0,0,0,0,0,0,0,0,0
15637,1129,1129,0,0,0,0,0,0,0,0,0
15638,149,0,149,0,0,0,0,0,0,0,0
15639,1188,1188,0,0,0,0,0,0,0,0,0
15640,199,199,0,0,0,0,0,0,0,0,0
15641,286,286,0,0,0,0,0,0,0,0,0
15642,20916,20916,0,0,0,0,0,0,0,0,0
15644,10196,10196,0,0,0,0,0,0,0,0,0
15646,160,160,0,0,0,0,0,0,0,0,0
15647,176,176,0,0,0,0,0,0,0,0,0
15650,13847,11121,2726,0,0,0,0,0,0,0,0
15655,292,223,69,0,0,0,0,0,0,0,0
15656,5829,5829,0,0,0,0,0,0,0,0,0
15658,6431,2203,4228,0,0,0,0,0,0,0,0
15660,205,205,0,0,0,0,0,0,0,0,0
15661,287,35,252,0,0,0,0,0,0,0,0
15662,85,85,0,0,0,0,0,0,0,0,0
15663,276,276,0,0,0,0,0,0,0,0,0
15665,738,738,0,0,0,0,0,0,0,0,0
15666,8582,8360,222,0,0,0,0,0,0,0,0
15668,6058,6058,0,0,0,0,0,0,0,0,0
15670,2067,1820,247,0,0,0,0,0,0,0,0
15671,404,65,339,0,0,0,0,0,0,0,0
15672,1504,1504,0,0,0,0,0,0,0,0,0
15673,672,672,0,0,0,0,0,0,0,0,0
15675,553,553,0,0,0,0,0,0,0,0,0
15676,276,276,0,0,0,0,0,0,0,0,0
15677,351,253,98,0,0,0,0,0,0,0,0
15678,267,267,0,0,0,0,0,0,0,0,0
15679,1620,1620,0,0,0,0,0,0,0,0,0
15680,47,47,0,0,0,0,0,0,0,0,0
15681,3845,3760,85,0,0,0,0,0,0,0,0
15683,4019,4019,0,0,0,0,0,0,0,0,0
15684,589,589,0,0,0,0,0,0,0,0,0
15686,555,555,0,0,0,0,0,0,0,0,0
15687,981,787,194,0,0,0,0,0,0,0,0
15688,296,296,0,0,0,0,0,0,0,0,0
15689,105,105,0,0,0,0,0,0,0,0,0
15690,4708,4708,0,0,0,0,0,0,0,0,0
15691,43,43,0,0,0,0,0,0,0,0,0
15692,504,504,0,0,0,0,0,0,0,0,0
15693,84,27,57,0,0,0,0,0,0,0,0
15695,169,169,0,0,0,0,0,0,0,0,0
15696,226,213,13,0,0,0,0,0,0,0,0
15697,1468,1468,0,0,0,0,0,0,0,0,0
15698,506,506,0,0,0,0,0,0,0,0,0
15701,11995,9690,2305,0,0,0,0,0,0,0,0
15710,178,14,164,0,0,0,0,0,0,0,0
15711,293,207,86,0,0,0,0,0,0,0,0
15712,154,61,93,0,0,0,0,0,0,0,0
15713,151,150,1,0,0,0,0,0,0,0,0
15714,3614,1345,2269,0,0,0,0,0,0,0,0
15715,387,368,19,0,0,0,0,0,0,0,0
15716,335,3,332,0,0,0,0,0,0,0,0
15717,5711,3796,1915,0,0,0,0,0,0,0,0
15721,224,176,48,0,0,0,0,0,0,0,0
15722,1827,601,1226,0,0,0,0,0,0,0,0
15723,44,42,2,0,0,0,0,0,0,0,0
15724,1600,1336,264,0,0,0,0,0,0,0,0
15725,824,806,18,0,0,0,0,0,0,0,0
15727,126,126,0,0,0,0,0,0,0,0,0
15728,2376,1717,659,0,0,0,0,0,0,0,0
15729,880,373,507,0,0,0,0,0,0,0,0
15730,59,59,0,0,0,0,0,0,0,0,0
15731,185,30,155,0,0,0,0,0,0,0,0
15732,871,833,38,0,0,0,0,0,0,0,0
15733,100,43,57,0,0,0,0,0,0,0,0
15734,237,160,77,0,0,0,0,0,0,0,0
15736,360,360,0,0,0,0,0,0,0,0,0
15737,66,21,45,0,0,0,0,0,0,0,0
15738,271,210,61,0,0,0,0,0,0,0,0
15739,245,245,0,0,0,0,0,0,0,0,0
15741,85,1,84,0,0,0,0,0,0,0,0
15742,873,488,385,0,0,0,0,0,0,0,0
15744,137,42,95,0,0,0,0,0,0,0,0
15745,223,0,223,0,0,0,0,0,0,0,0
15746,95,93,2,0,0,0,0,0,0,0,0
15747,1067,984,83,0,0,0,0,0,0,0,0
15748,4044,2329,1715,0,0,0,0,0,0,0,0
15750,79,76,3,0,0,0,0,0,0,0,0
15752,36,36,0,0,0,0,0,0,0,0,0
15753,656,525,131,0,0,0,0,0,0,0,0
15754,259,97,162,0,0,0,0,0,0,0,0
15756,160,160,0,0,0,0,0,0,0,0,0
15757,1726,1201,525,0,0,0,0,0,0,0,0
15759,1653,1241,412,0,0,0,0,0,0,0,0
15760,119,96,23,0,0,0,0,0,0,0,0
15761,79,43,36,0,0,0,0,0,0,0,0
15762,589,189,400,0,0,0,0,0,0,0,0
15764,118,72,46,0,0,0,0,0,0,0,0
15765,1207,241,966,0,0,0,0,0,0,0,0
15767,9087,3714,5373,0,0,0,0,0,0,0,0
15770,148,137,11,0,0,0,0,0,0,0,0
15771,771,400,371,0,0,0,0,0,0,0,0
15772,1152,411,741,0,0,0,0,0,0,0,0
15773,394,55,339,0,0,0,0,0,0,0,0
15774,1739,1724,15,0,0,0,0,0,0,0,0
15775,565,303,262,0,0,0,0,0,0,0,0
15776,61,56,5,0,0,0,0,0,0,0,0
15777,200,200,0,0,0,0,0,0,0,0,0
15778,131,131,0,0,0,0,0,0,0,0,0
15779,141,17,124,0,0,0,0,0,0,0,0
15780,126,123,3,0,0,0,0,0,0,0,0
15781,96,14,82,0,0,0,0,0,0,0,0
15783,94,92,2,0,0,0,0,0,0,0,0
15784,56,56,0,0,0,0,0,0,0,0,0
15801,16714,16022,692,0,0,0,0,0,0,0,0
15821,731,216,515,0,0,0,0,0,0,0,0
15823,1019,478,541,0,0,0,0,0,0,0,0
15824,3314,2512,802,0,0,0,0,0,0,0,0
15825,6634,6074,560,0,0,0,0,0,0,0,0
15827,183,136,47,0,0,0,0,0,0,0,0
15828,860,857,3,0,0,0,0,0,0,0,0
15829,997,968,29,0,0,0,0,0,0,0,0
15832,1158,213,944,1,0,0,0,0,0,0,0
15834,3541,3204,337,0,0,0,0,0,0,0,0
15840,1328,1316,12,0,0,0,0,0,0,0,0
15841,223,111,112,0,0,0,0,0,0,0,0
15845,2125,1908,217,0,0,0,0,0,0,0,0
15846,2746,823,1923,0,0,0,0,0,0,0,0
15847,206,154,52,0,0,0,0,0,0,0,0
15848,723,644,79,0,0,0,0,0,0,0,0
15849,1275,912,363,0,0,0,0,0,0,0,0
15851,4329,3977,352,0,0,0,0,0,0,0,0
15853,4610,1981,2629,0,0,0,0,0,0,0,0
15856,852,669,183,0,0,0,0,0,0,0,0
15857,7561,2584,4977,0,0,0,0,0,0,0,0
15860,2697,2629,68,0,0,0,0,0,0,0,0
15861,560,2,555,3,0,0,0,0,0,0,0
15863,139,7,132,0,0,0,0,0,0,0,0
15864,1342,1045,297,0,0,0,0,0,0,0,0
15865,699,689,10,0,0,0,0,0,0,0,0
15866,145,145,0,0,0,0,0,0,0,0,0
15868,1515,434,1081,0,0,0,0,0,0,0,0
15870,1615,1590,25,0,0,0,0,0,0,0,0
15901,2981,25,2956,0,0,0,0,0,0,0,0
15902,6779,2739,4040,0,0,0,0,0,0,0,0
15904,7825,4315,3510,0,0,0,0,0,0,0,0
15905,10803,4052,6751,0,0,0,0,0,0,0,0
15906,6730,3085,3643,2,0,0,0,0,0,0,0
15909,3409,257,3152,0,0,0,0,0,0,0,0
15920,479,0,479,0,0,0,0,0,0,0,0
15921,154,64,90,0,0,0,0,0,0,0,0
15922,113,0,113,0,0,0,0,0,0,0,0
15923,1129,281,848,0,0,0,0,0,0,0,0
15924,838,760,78,0,0,0,0,0,0,0,0
15925,142,15,127,0,0,0,0,0,0,0,0
15926,2618,1851,767,0,0,0,0,0,0,0,0
15927,725,90,635,0,0,0,0,0,0,0,0
15928,925,867,58,0,0,0,0,0,0,0,0
15929,45,4,41,0,0,0,0,0,0,0,0
15930,216,216,0,0,0,0,0,0,0,0,0
15931,4758,2053,2705,0,0,0,0,0,0,0,0
15934,145,145,0,0,0,0,0,0,0,0,0
15935,1696,1584,112,0,0,0,0,0,0,0,0
15936,1122,1110,12,0,0,0,0,0,0,0,0
15937,394,394,0,0,0,0,0,0,0,0,0
15938,1771,229,1542,0,0,0,0,0,0,0,0
15940,1328,384,944,0,0,0,0,0,0,0,0
15942,1463,343,1120,0,0,0,0,0,0,0,0
15943,2609,697,1912,0,0,0,0,0,0,0,0
15944,2155,75,2080,0,0,0,0,0,0,0,0
15945,139,2,137,0,0,0,0,0,0,0,0
15946,4443,2434,2009,0,0,0,0,0,0,0,0
15948,298,0,298,0,0,0,0,0,0,0,0
15949,386,14,372,0,0,0,0,0,0,0,0
15951,311,306,5,0,0,0,0,0,0,0,0
15952,636,527,109,0,0,0,0,0,0,0,0
15953,62,62,0,0,0,0,0,0,0,0,0
15954,1425,75,1350,0,0,0,0,0,0,0,0
15955,1893,1232,661,0,0,0,0,0,0,0,0
15956,1727,1374,353,0,0,0,0,0,0,0,0
15957,453,37,416,0,0,0,0,0,0,0,0
15958,1462,676,786,0,0,0,0,0,0,0,0
15960,295,3,292,0,0,0,0,0,0,0,0
15961,656,51,603,2,0,0,0,0,0,0,0
15962,107,1,106,0,0,0,0,0,0,0,0
15963,6811,3968,2843,0,0,0,0,0,0,0,0
16001,19128,18708,420,0,0,0,0,0,0,0,0
16002,7760,7664,96,0,0,0,0,0,0,0,0
16020,1029,854,175,0,0,0,0,0,0,0,0
16022,230,146,84,0,0,0,0,0,0,0,0
16023,1842,1842,0,0,0,0,0,0,0,0,0
16024,99,99,0,0,0,0,0,0,0,0,0
16025,3261,2405,856,0,0,0,0,0,0,0,0
16027,143,143,0,0,0,0,0,0,0,0,0
16028,1590,1164,426,0,0,0,0,0,0,0,0
16029,403,388,15,0,0,0,0,0,0,0,0
16030,203,156,47,0,0,0,0,0,0,0,0
16033,4950,4870,80,0,0,0,0,0,0,0,0
16034,987,883,104,0,0,0,0,0,0,0,0
16035,76,76,0,0,0,0,0,0,0,0,0
16036,279,38,241,0,0,0,0,0,0,0,0
16037,2839,2734,105,0,0,0,0,0,0,0,0
16038,2306,1876,430,0,0,0,0,0,0,0,0
16040,749,677,72,0,0,0,0,0,0,0,0
16041,1413,797,616,0,0,0,0,0,0,0,0
16045,640,640,0,0,0,0,0,0,0,0,0
16046,7991,7946,45,0,0,0,0,0,0,0,0
16048,92,89,3,0,0,0,0,0,0,0,0
16049,2926,1493,1433,0,0,0,0,0,0,0,0
16050,1125,856,269,0,0,0,0,0,0,0,0
16051,1702,1289,413,0,0,0,0,0,0,0,0
16052,1394,1216,178,0,0,0,0,0,0,0,0
16053,2377,2377,0,0,0,0,0,0,0,0,0
16054,318,36,282,0,0,0,0,0,0,0,0
16055,4290,4290,0,0,0,0,0,0,0,0,0
16056,2199,2199,0,0,0,0,0,0,0,0,0
16057,6003,5703,300,0,0,0,0,0,0,0,0
16059,4246,4246,0,0,0,0,0,0,0,0,0
16061,1712,1611,101,0,0,0,0,0,0,0,0
16063,3854,3445,409,0,0,0,0,0,0,0,0
16066,11697,11638,59,0,0,0,0,0,0,0,0
16101,20841,6689,14152,0,0,0,0,0,0,0,0
16102,4435,1514,2921,0,0,0,0,0,0,0,0
16105,8156,2392,5764,0,0,0,0,0,0,0,0
16110,243,243,0,0,0,0,0,0,0,0,0
16111,682,682,0,0,0,0,0,0,0,0,0
16112,1177,669,508,0,0,0,0,0,0,0,0
16113,202,202,0,0,0,0,0,0,0,0,0
16114,340,340,0,0,0,0,0,0,0,0,0
16115,2080,1905,175,0,0,0,0,0,0,0,0
16116,1949,1302,647,0,0,0,0,0,0,0,0
16117,10534,4967,5567,0,0,0,0,0,0,0,0
16120,1254,709,545,0,0,0,0,0,0,0,0
16121,3540,3540,0,0,0,0,0,0,0,0,0
16123,1268,1132,136,0,0,0,0,0,0,0,0
16124,1062,1004,58,0,0,0,0,0,0,0,0
16125,8764,8762,2,0,0,0,0,0,0,0,0
16127,6096,5351,745,0,0,0,0,0,0,0,0
16130,1090,1090,0,0,0,0,0,0,0,0,0
16131,597,597,0,0,0,0,0,0,0,0,0
16132,312,28,284,0,0,0,0,0,0,0,0
16133,926,767,159,0,0,0,0,0,0,0,0
16134,4599,4599,0,0,0,0,0,0,0,0,0
16136,528,165,363,0,0,0,0,0,0,0,0
16137,6532,6378,154,0,0,0,0,0,0,0,0
16140,67,67,0,0,0,0,0,0,0,0,0
16141,1139,717,422,0,0,0,0,0,0,0,0
16142,2386,2196,190,0,0,0,0,0,0,0,0
16143,1765,1536,229,0,0,0,0,0,0,0,0
16145,1718,1718,0,0,0,0,0,0,0,0,0
16146,6932,6932,0,0,0,0,0,0,0,0,0
16148,7340,7340,0,0,0,0,0,0,0,0,0
16150,3504,3502,2,0,0,0,0,0,0,0,0
16151,42,42,0,0,0,0,0,0,0,0,0
16153,1549,1488,61,0,0,0,0,0,0,0,0
16154,1228,1228,0,0,0,0,0,0,0,0,0
16155,16,16,0,0,0,0,0,0,0,0,0
16156,1953,1684,269,0,0,0,0,0,0,0,0
16157,2269,1163,1106,0,0,0,0,0,0,0,0
16159,2300,2268,32,0,0,0,0,0,0,0,0
16160,1179,0,1179,0,0,0,0,0,0,0,0
16161,523,523,0,0,0,0,0,0,0,0,0
16201,9418,8857,561,0,0,0,0,0,0,0,0
16210,820,514,306,0,0,0,0,0,0,0,0
16211,93,93,0,0,0,0,0,0,0,0,0
16212,232,232,0,0,0,0,0,0,0,0,0
16213,127,89,38,0,0,0,0,0,0,0,0
16214,3845,1729,2116,0,0,0,0,0,0,0,0
16217,270,267,3,0,0,0,0,0,0,0,0
16218,890,446,444,0,0,0,0,0,0,0,0
16222,1649,1532,117,0,0,0,0,0,0,0,0
16223,140,122,18,0,0,0,0,0,0,0,0
16224,783,438,345,0,0,0,0,0,0,0,0
16226,4874,4874,0,0,0,0,0,0,0,0,0
16228,187,187,0,0,0,0,0,0,0,0,0
16229,2685,2685,0,0,0,0,0,0,0,0,0
16230,285,121,164,0,0,0,0,0,0,0,0
16232,2484,908,1576,0,0,0,0,0,0,0,0
16233,1826,1750,76,0,0,0,0,0,0,0,0
16235,938,908,30,0,0,0,0,0,0,0,0
16236,162,162,0,0,0,0,0,0,0,0,0
16238,190,190,0,0,0,0,0,0,0,0,0
16239,3207,3109,98,0,0,0,0,0,0,0,0
16240,1212,931,281,0,0,0,0,0,0,0,0
16242,3316,2485,831,0,0,0,0,0,0,0,0
16244,190,190,0,0,0,0,0,0,0,0,0
16245,151,151,0,0,0,0,0,0,0,0,0
16246,187,187,0,0,0,0,0,0,0,0,0
16248,2188,359,1829,0,0,0,0,0,0,0,0
16249,1197,1182,15,0,0,0,0,0,0,0,0
16250,249,249,0,0,0,0,0,0,0,0,0
16253,91,88,3,0,0,0,0,0,0,0,0
16254,1990,1534,456,0,0,0,0,0,0,0,0
16255,1301,122,1179,0,0,0,0,0,0,0,0
16256,844,622,222,0,0,0,0,0,0,0,0
16258,1491,1279,212,0,0,0,0,0,0,0,0
16259,1610,1044,566,0,0,0,0,0,0,0,0
16260,385,385,0,0,0,0,0,0,0,0,0
16262,1611,1284,327,0,0,0,0,0,0,0,0
16263,208,208,0,0,0,0,0,0,0,0,0
16301,9906,9474,432,0,0,0,0,0,0,0,0
16311,369,369,0,0,0,0,0,0,0,0,0
16312,14,14,0,0,0,0,0,0,0,0,0
16313,1577,1536,41,0,0,0,0,0,0,0,0
16314,3885,3885,0,0,0,0,0,0,0,0,0
16316,5181,5181,0,0,0,0,0,0,0,0,0
16317,996,964,32,0,0,0,0,0,0,0,0
16319,905,812,93,0,0,0,0,0,0,0,0
16321,127,127,0,0,0,0,0,0,0,0,0
16322,197,194,3,0,0,0,0,0,0,0,0
16323,8984,7578,1406,0,0,0,0,0,0,0,0
16326,235,233,2,0,0,0,0,0,0,0,0
16327,1935,1935,0,0,0,0,0,0,0,0,0
16328,62,62,0,0,0,0,0,0,0,0,0
16329,467,385,82,0,0,0,0,0,0,0,0
16331,48,48,0,0,0,0,0,0,0,0,0
16332,57,57,0,0,0,0,0,0,0,0,0
16333,256,256,0,0,0,0,0,0,0,0,0
16334,199,188,11,0,0,0,0,0,0,0,0
16335,13645,13645,0,0,0,0,0,0,0,0,0
16340,1823,1127,696,0,0,0,0,0,0,0,0
16341,1807,1713,94,0,0,0,0,0,0,0,0
16342,1622,1270,352,0,0,0,0,0,0,0,0
16343,377,356,21,0,0,0,0,0,0,0,0
16344,347,347,0,0,0,0,0,0,0,0,0
16345,2373,2356,17,0,0,0,0,0,0,0,0
16346,1656,821,835,0,0,0,0,0,0,0,0
16347,2071,2071,0,0,0,0,0,0,0,0,0
16350,1360,1319,41,0,0,0,0,0,0,0,0
16351,2673,1820,853,0,0,0,0,0,0,0,0
16352,237,237,0,0,0,0,0,0,0,0,0
16353,6459,6193,266,0,0,0,0,0,0,0,0
16354,6894,6182,712,0,0,0,0,0,0,0,0
16360,924,924,0,0,0,0,0,0,0,0,0
16361,76,76,0,0,0,0,0,0,0,0,0
16362,853,853,0,0,0,0,0,0,0,0,0
16364,887,883,4,0,0,0,0,0,0,0,0
16365,9255,9203,52,0,0,0,0,0,0,0,0
16370,789,584,205,0,0,0,0,0,0,0,0
16371,1646,1130,516,0,0,0,0,0,0,0,0
16372,223,196,27,0,0,0,0,0,0,0,0
16373,3048,1554,1494,0,0,0,0,0,0,0,0
16374,2977,1628,1349,0,0,0,0,0,0,0,0
16401,2498,2498,0,0,0,0,0,0,0,0,0
16402,519,411,108,0,0,0,0,0,0,0,0
16403,3630,3630,0,0,0,0,0,0,0,0,0
16404,2474,2399,75,0,0,0,0,0,0,0,0
16405,520,209,311,0,0,0,0,0,0,0,0
16406,2243,2243,0,0,0,0,0,0,0,0,0
16407,5810,4784,1026,0,0,0,0,0,0,0,0
16410,922,922,0,0,0,0,0,0,0,0,0
16411,861,861,0,0,0,0,0,0,0,0,0
16412,4662,4662,0,0,0,0,0,0,0,0,0
16415,4221,4221,0,0,0,0,0,0,0,0,0
16416,97,49,48,0,0,0,0,0,0,0,0
16417,3812,3812,0,0,0,0,0,0,0,0,0
16420,734,455,279,0,0,0,0,0,0,0,0
16421,1187,1187,0,0,0,0,0,0,0,0,0
16422,185,185,0,0,0,0,0,0,0,0,0
16423,1787,1787,0,0,0,0,0,0,0,0,0
16424,6168,6168,0,0,0,0,0,0,0,0,0
16426,1607,1607,0,0,0,0,0,0,0,0,0
16427,81,81,0,0,0,0,0,0,0,0,0
16428,6150,6150,0,0,0,0,0,0,0,0,0
16433,2837,2837,0,0,0,0,0,0,0,0,0
16434,1623,752,871,0,0,0,0,0,0,0,0
16435,1333,1333,0,0,0,0,0,0,0,0,0
16436,760,603,157,0,0,0,0,0,0,0,0
16438,5627,5627,0,0,0,0,0,0,0,0,0
16440,603,603,0,0,0,0,0,0,0,0,0
16441,5619,5619,0,0,0,0,0,0,0,0,0
16442,1607,1607,0,0,0,0,0,0,0,0,0
16443,742,742,0,0,0,0,0,0,0,0,0
16444,4,4,0,0,0,0,0,0,0,0,0
16501,483,483,0,0,0,0,0,0,0,0,0
16502,5591,5591,0,0,0,0,0,0,0,0,0
16503,5706,5706,0,0,0,0,0,0,0,0,0
16504,6226,6226,0,0,0,0,0,0,0,0,0
16505,7350,7350,0,0,0,0,0,0,0,0,0
16506,8422,8422,0,0,0,0,0,0,0,0,0
16507,3473,3473,0,0,0,0,0,0,0,0,0
16508,6531,6531,0,0,0,0,0,0,0,0,0
16509,10249,10249,0,0,0,0,0,0,0,0,0
16510,10509,10509,0,0,0,0,0,0,0,0,0
16511,4706,4706,0,0,0,0,0,0,0,0,0
16546,7,7,0,0,0,0,0,0,0,0,0
16563,5,5,0,0,0,0,0,0,0,0,0
16601,17082,273,16742,67,0,0,0,0,0,0,0
16602,14583,968,13614,1,0,0,0,0,0,0,0
16611,1351,629,722,0,0,0,0,0,0,0,0
16613,1184,96,1088,0,0,0,0,0,0,0,0
16616,156,9,147,0,0,0,0,0,0,0,0
16617,1388,58,1330,0,0,0,0,0,0,0,0
16619,329,1,327,1,0,0,0,0,0,0,0
16620,331,118,213,0,0,0,0,0,0,0,0
16621,526,0,526,0,0,0,0,0,0,0,0
16622,129,10,119,0,0,0,0,0,0,0,0
16623,490,5,485,0,0,0,0,0,0,0,0
16624,147,2,145,0,0,0,0,0,0,0,0
16625,2773,1415,1358,0,0,0,0,0,0,0,0
16627,2004,489,1515,0,0,0,0,0,0,0,0
16630,2222,20,2202,0,0,0,0,0,0,0,0
16631,50,50,0,0,0,0,0,0,0,0,0
16633,104,0,104,0,0,0,0,0,0,0,0
16634,250,0,250,0,0,0,0,0,0,0,0
16635,5763,46,5716,1,0,0,0,0,0,0,0
16636,662,97,557,8,0,0,0,0,0,0,0
16637,1412,28,1384,0,0,0,0,0,0,0,0
